index,time
3196,1685156496109
3198,1685156496113
3200,1685156496120
3202,1685156496126
3204,1685156496132
3206,1685156496134
3207,1685156496134
3210,1685156496138
3212,1685156496143
3214,1685156496152
3216,1685156496154
3217,1685156496154
3220,1685156496156
3222,1685156496162
3224,1685156496164
3226,1685156496168
3228,1685156496173
3230,1685156496177
3232,1685156496179
3234,1685156496181
3236,1685156496185
3238,1685156496187
3240,1685156496189
3242,1685156496189
3244,1685156496190
3246,1685156496192
3248,1685156496194
3250,1685156496196
3252,1685156496204
3254,1685156496205
3256,1685156496218
3258,1685156496221
3260,1685156496222
3262,1685156496222
3263,1685156496223
3266,1685156496228
3267,1685156496229
3270,1685156496232
3272,1685156496247
3273,1685156496248
3276,1685156496249
3277,1685156496250
3280,1685156496251
3282,1685156496255
3284,1685156496258
3286,1685156496262
3288,1685156496263
3290,1685156496265
3292,1685156496267
3294,1685156496270
3295,1685156496271
3298,1685156496275
3300,1685156496277
3302,1685156496284
3304,1685156496287
3306,1685156496289
3307,1685156496289
3310,1685156496292
3312,1685156496295
3313,1685156496296
3316,1685156496298
3318,1685156496300
3320,1685156496302
3322,1685156496309
3324,1685156496313
3325,1685156496313
3328,1685156496318
3330,1685156496318
3332,1685156496323
3333,1685156496323
3336,1685156496332
3338,1685156496335
3340,1685156496339
3341,1685156496339
3344,1685156496344
3346,1685156496346
3348,1685156496347
3350,1685156496350
3351,1685156496350
3354,1685156496355
3356,1685156496357
3358,1685156496365
3360,1685156496365
3362,1685156496367
3364,1685156496370
3366,1685156496380
3368,1685156496384
3370,1685156496384
3372,1685156496388
3374,1685156496388
3376,1685156496391
3378,1685156496393
3380,1685156496396
3382,1685156496396
3384,1685156496401
3386,1685156496405
3388,1685156496407
3390,1685156496408
3392,1685156496417
3394,1685156496419
3396,1685156496423
3398,1685156496426
3400,1685156496427
3402,1685156496428
3404,1685156496429
3406,1685156496431
3408,1685156496433
3409,1685156496433
3412,1685156496434
3413,1685156496434
3416,1685156496439
3418,1685156496440
3419,1685156496440
3422,1685156496450
3424,1685156496454
3426,1685156496455
3428,1685156496457
3430,1685156496458
3432,1685156496464
3434,1685156496465
3436,1685156496469
3438,1685156496471
3440,1685156496474
3442,1685156496476
3444,1685156496477
3446,1685156496481
3448,1685156496481
3450,1685156496489
3452,1685156496490
3454,1685156496492
3456,1685156496493
3458,1685156496495
3460,1685156496496
3462,1685156496501
3464,1685156496506
3466,1685156496508
3468,1685156496510
3470,1685156496511
3472,1685156496512
3474,1685156496519
3476,1685156496527
3478,1685156496532
3479,1685156496533
3482,1685156496534
3484,1685156496537
3486,1685156496544
3488,1685156496551
3490,1685156496553
3491,1685156496553
3494,1685156496554
3496,1685156496558
3498,1685156496559
3500,1685156496561
3502,1685156496563
3504,1685156496564
3506,1685156496566
3508,1685156496569
3510,1685156496576
3512,1685156496579
3514,1685156496580
3516,1685156496582
3518,1685156496583
3520,1685156496587
3522,1685156496593
3524,1685156496601
3526,1685156496603
3528,1685156496606
3529,1685156496606
3532,1685156496608
3534,1685156496610
3535,1685156496610
3538,1685156496613
3540,1685156496661
3542,1685156496666
3544,1685156496664
3546,1685156496694
3548,1685156496697
3550,1685156496699
3552,1685156496709
3554,1685156496711
3556,1685156496717
3558,1685156496724
3560,1685156496726
3562,1685156496730
3564,1685156496731
3566,1685156496735
3568,1685156496740
3570,1685156496744
3572,1685156496745
3574,1685156496756
3576,1685156496761
3577,1685156496761
3580,1685156496764
3582,1685156496767
3584,1685156496769
3586,1685156496770
3588,1685156496794
3590,1685156496800
3592,1685156496802
3594,1685156496803
3596,1685156496805
3598,1685156496812
3600,1685156496814
3602,1685156496819
3603,1685156496821
3606,1685156496827
3608,1685156496836
3610,1685156496840
3612,1685156496841
3614,1685156496846
3615,1685156496846
3618,1685156496849
3620,1685156496891
3622,1685156496951
3624,1685156496954
3626,1685156496958
3627,1685156496960
3630,1685156496990
3632,1685156496996
3634,1685156496999
3636,1685156497001
3638,1685156497004
3639,1685156497005
3642,1685156497010
3644,1685156497017
3646,1685156497023
3647,1685156497024
3648,1685156497024
3652,1685156497028
3654,1685156497032
3656,1685156497037
3658,1685156497039
3660,1685156497041
3662,1685156497042
3664,1685156497043
3666,1685156497046
3668,1685156497056
3670,1685156497063
3671,1685156497069
3674,1685156497096
3675,1685156497096
3678,1685156497099
3680,1685156497101
3682,1685156497108
3684,1685156497116
3686,1685156497118
3688,1685156497120
3689,1685156497120
3692,1685156497123
3694,1685156497125
3696,1685156497128
3698,1685156497129
3700,1685156497131
3702,1685156497134
3704,1685156497140
3706,1685156497143
3708,1685156497149
3710,1685156497154
3712,1685156497160
3714,1685156497163
3716,1685156497168
3718,1685156497169
3719,1685156497169
3722,1685156497181
3723,1685156497181
3726,1685156497182
3728,1685156497184
3730,1685156497188
3732,1685156497191
3734,1685156497194
3735,1685156497194
3738,1685156497196
3740,1685156497200
3742,1685156497212
3744,1685156497216
3745,1685156497216
3748,1685156497220
3750,1685156497221
3752,1685156497226
3754,1685156497233
3756,1685156497234
3758,1685156497235
3760,1685156497237
3762,1685156497238
3764,1685156497239
3766,1685156497241
3768,1685156497242
3770,1685156497246
3772,1685156497248
3773,1685156497248
3774,1685156497248
3778,1685156497260
3780,1685156497261
3782,1685156497271
3783,1685156497272
3786,1685156497273
3788,1685156497275
3789,1685156497275
3792,1685156497279
3794,1685156497280
3796,1685156497291
3798,1685156497292
3800,1685156497295
3801,1685156497296
3804,1685156497299
3806,1685156497307
3808,1685156497308
3810,1685156497309
3812,1685156497311
3814,1685156497312
3816,1685156497312
3818,1685156497313
3820,1685156497316
3822,1685156497318
3824,1685156497320
3826,1685156497323
3828,1685156497323
3830,1685156497324
3832,1685156497331
3834,1685156497341
3836,1685156497342
3838,1685156497348
3840,1685156497353
3842,1685156497362
3844,1685156497364
3846,1685156497368
3848,1685156497371
3850,1685156497373
3852,1685156497375
3854,1685156497380
3856,1685156497382
3858,1685156497383
3860,1685156497387
3862,1685156497389
3864,1685156497391
3866,1685156497392
3868,1685156497393
3870,1685156497394
3872,1685156497395
3874,1685156497395
3876,1685156497396
3878,1685156497400
3880,1685156497407
3882,1685156497409
3884,1685156497412
3886,1685156497414
3888,1685156497415
3889,1685156497415
3892,1685156497417
3894,1685156497422
3896,1685156497423
3898,1685156497424
3900,1685156497441
3902,1685156497453
3904,1685156497457
3905,1685156497458
3908,1685156497461
3910,1685156497463
3912,1685156497466
3913,1685156497467
3916,1685156497468
3918,1685156497470
3920,1685156497474
3922,1685156497480
3923,1685156497480
3926,1685156497482
3928,1685156497491
3930,1685156497496
3932,1685156497503
3934,1685156497513
3936,1685156497518
3938,1685156497520
3940,1685156497522
3942,1685156497524
3944,1685156497527
3946,1685156497531
3948,1685156497532
3950,1685156497534
3952,1685156497540
3954,1685156497542
3956,1685156497548
3958,1685156497550
3960,1685156497552
3962,1685156497554
3964,1685156497557
3966,1685156497558
3968,1685156497560
3970,1685156497562
3972,1685156497565
3974,1685156497566
3976,1685156497568
3978,1685156497571
3980,1685156497572
3982,1685156497574
3983,1685156497574
3986,1685156497575
3988,1685156497582
3990,1685156497587
3992,1685156497596
3994,1685156497597
3996,1685156497599
3997,1685156497599
4000,1685156497601
4002,1685156497602
4004,1685156497609
4006,1685156497613
4007,1685156497615
4008,1685156497617
4010,1685156497620
4011,1685156497621
4014,1685156497623
4016,1685156497633
4017,1685156497633
4020,1685156497636
4022,1685156497641
4024,1685156497643
4026,1685156497647
4028,1685156497655
4030,1685156497656
4032,1685156497663
4034,1685156497668
4036,1685156497671
4038,1685156497675
4040,1685156497676
4042,1685156497677
4044,1685156497679
4046,1685156497680
4048,1685156497687
4049,1685156497687
4052,1685156497692
4054,1685156497695
4056,1685156497696
4058,1685156497701
4060,1685156497704
4062,1685156497705
4064,1685156497706
4066,1685156497710
4068,1685156497712
4069,1685156497712
4070,1685156497712
4074,1685156497716
4076,1685156497717
4078,1685156497721
4080,1685156497722
4082,1685156497724
4084,1685156497725
4086,1685156497725
4088,1685156497736
4090,1685156497738
4091,1685156497738
4092,1685156497738
4096,1685156497741
4098,1685156497743
4100,1685156497750
4102,1685156497753
4104,1685156497753
4106,1685156497757
4108,1685156497761
4110,1685156497767
4112,1685156497769
4114,1685156497774
4116,1685156497776
4118,1685156497777
4120,1685156497778
4122,1685156497812
4124,1685156497815
4126,1685156497829
4128,1685156497840
4130,1685156497844
4132,1685156497846
4134,1685156497850
4136,1685156497850
4138,1685156497860
4140,1685156497864
4142,1685156497875
4144,1685156497877
4146,1685156497886
4148,1685156497889
4150,1685156497892
4151,1685156497893
4154,1685156497901
4156,1685156497904
4158,1685156497906
4160,1685156497909
4162,1685156497911
4164,1685156497915
4166,1685156497920
4168,1685156497924
4170,1685156497926
4171,1685156497927
4174,1685156497928
4176,1685156497930
4177,1685156497930
4180,1685156497931
4182,1685156497932
4184,1685156497935
4185,1685156497935
4188,1685156497937
4190,1685156497940
4192,1685156497943
4194,1685156497945
4196,1685156497948
4198,1685156497952
4200,1685156497952
4202,1685156497953
4204,1685156497955
4206,1685156497956
4208,1685156497957
4210,1685156497958
4212,1685156497962
4214,1685156497969
4216,1685156497970
4218,1685156497973
4220,1685156497979
4222,1685156497986
4224,1685156497991
4226,1685156497992
4228,1685156497993
4230,1685156497995
4232,1685156497995
4234,1685156497998
4236,1685156498000
4238,1685156498010
4240,1685156498010
4242,1685156498014
4244,1685156498028
4246,1685156498031
4248,1685156498034
4250,1685156498036
4251,1685156498037
4254,1685156498042
4255,1685156498042
4258,1685156498047
4260,1685156498048
4262,1685156498052
4264,1685156498058
4266,1685156498061
4267,1685156498061
4270,1685156498064
4272,1685156498065
4274,1685156498067
4276,1685156498067
4278,1685156498069
4280,1685156498074
4282,1685156498075
4284,1685156498076
4286,1685156498078
4288,1685156498080
4290,1685156498080
4292,1685156498081
4294,1685156498082
4296,1685156498084
4298,1685156498085
4300,1685156498092
4302,1685156498093
4304,1685156498095
4306,1685156498097
4308,1685156498098
4310,1685156498099
4312,1685156498100
4314,1685156498101
4316,1685156498104
4318,1685156498105
4320,1685156498108
4322,1685156498116
4324,1685156498117
4326,1685156498118
4328,1685156498123
4329,1685156498123
4332,1685156498124
4334,1685156498125
4336,1685156498128
4338,1685156498128
4340,1685156498137
4342,1685156498155
4344,1685156498157
4345,1685156498158
4348,1685156498159
4350,1685156498163
4352,1685156498165
4354,1685156498166
4356,1685156498168
4358,1685156498170
4360,1685156498187
4362,1685156498192
4363,1685156498192
4366,1685156498195
4367,1685156498196
4370,1685156498197
4372,1685156498198
4374,1685156498199
4376,1685156498203
4378,1685156498206
4380,1685156498206
4382,1685156498209
4383,1685156498209
4386,1685156498212
4388,1685156498213
4390,1685156498217
4392,1685156498222
4394,1685156498222
4396,1685156498225
4398,1685156498231
4400,1685156498232
4401,1685156498232
4404,1685156498234
4406,1685156498236
4407,1685156498238
4408,1685156498242
4411,1685156498244
4412,1685156498245
4415,1685156498246
4417,1685156498249
4419,1685156498256
4421,1685156498257
4422,1685156498257
4425,1685156498259
4427,1685156498261
4429,1685156498266
4430,1685156498266
4433,1685156498269
4435,1685156498271
4437,1685156498275
4439,1685156498276
4441,1685156498281
4443,1685156498283
4445,1685156498286
4447,1685156498295
4449,1685156498300
4451,1685156498307
4453,1685156498311
4455,1685156498312
4457,1685156498315
4459,1685156498320
4461,1685156498325
4462,1685156498325
4465,1685156498326
4467,1685156498327
4469,1685156498329
4471,1685156498332
4473,1685156498335
4475,1685156498379
4476,1685156498379
4479,1685156498381
4480,1685156498382
4483,1685156498390
4485,1685156498392
4486,1685156498392
4489,1685156498395
4491,1685156498399
4492,1685156498400
4495,1685156498402
4497,1685156498405
4499,1685156498409
4501,1685156498411
4503,1685156498413
4505,1685156498417
4506,1685156498417
4509,1685156498422
4511,1685156498425
4513,1685156498427
4515,1685156498431
4516,1685156498431
4519,1685156498432
4521,1685156498436
4523,1685156498442
4524,1685156498442
4527,1685156498444
4528,1685156498444
4531,1685156498450
4533,1685156498451
4535,1685156498460
4536,1685156498460
4539,1685156498462
4541,1685156498463
4543,1685156498471
4545,1685156498472
4547,1685156498474
4548,1685156498474
4551,1685156498475
4553,1685156498480
4555,1685156498493
4557,1685156498495
4559,1685156498496
4561,1685156498498
4562,1685156498498
4565,1685156498499
4566,1685156498499
4569,1685156498504
4571,1685156498511
4573,1685156498513
4575,1685156498514
4577,1685156498521
4579,1685156498524
4580,1685156498524
4581,1685156498524
4585,1685156498529
4587,1685156498531
4589,1685156498532
4591,1685156498534
4593,1685156498537
4595,1685156498539
4597,1685156498548
4598,1685156498549
4601,1685156498551
4603,1685156498557
4605,1685156498563
4607,1685156498565
4609,1685156498568
4611,1685156498573
4612,1685156498573
4615,1685156498578
4617,1685156498579
4619,1685156498580
4621,1685156498582
4623,1685156498583
4625,1685156498585
4627,1685156498585
4629,1685156498588
4631,1685156498591
4633,1685156498600
4635,1685156498602
4637,1685156498603
4639,1685156498606
4641,1685156498607
4643,1685156498608
4645,1685156498610
4647,1685156498611
4649,1685156498616
4651,1685156498619
4653,1685156498622
4655,1685156498625
4657,1685156498628
4658,1685156498628
4661,1685156498631
4662,1685156498632
4663,1685156498632
4667,1685156498635
4669,1685156498640
4671,1685156498643
4673,1685156498645
4675,1685156498648
4677,1685156498651
4679,1685156498663
4680,1685156498663
4683,1685156498666
4685,1685156498668
4687,1685156498670
4689,1685156498672
4691,1685156498672
4693,1685156498675
4695,1685156498689
4697,1685156498691
4699,1685156498693
4701,1685156498694
4703,1685156498699
4705,1685156498701
4707,1685156498703
4709,1685156498706
4711,1685156498709
4713,1685156498712
4715,1685156498715
4717,1685156498719
4718,1685156498719
4721,1685156498724
4723,1685156498725
4725,1685156498727
4727,1685156498729
4729,1685156498730
4731,1685156498736
4733,1685156498738
4735,1685156498740
4737,1685156498745
4739,1685156498752
4741,1685156498756
4743,1685156498759
4744,1685156498759
4746,1685156498759
4749,1685156498760
4751,1685156498761
4753,1685156498768
4754,1685156498768
4757,1685156498772
4759,1685156498778
4761,1685156498780
4763,1685156498781
4765,1685156498784
4767,1685156498786
